value,date,id
1.0,2013-06-21 00:00:00,HF000005NU
0.9996,2013-07-19 00:00:00,HF000005NU
1.0005,2013-07-26 00:00:00,HF000005NU
0.9824,2013-08-02 00:00:00,HF000005NU
0.971,2013-08-16 00:00:00,HF000005NU
0.969,2013-08-23 00:00:00,HF000005NU
0.958,2013-08-30 00:00:00,HF000005NU
0.959,2013-09-06 00:00:00,HF000005NU
0.983,2013-09-13 00:00:00,HF000005NU
0.955,2013-09-27 00:00:00,HF000005NU
0.953,2013-09-30 00:00:00,HF000005NU
0.947,2013-10-11 00:00:00,HF000005NU
0.947,2013-10-18 00:00:00,HF000005NU
0.947,2013-10-21 00:00:00,HF000005NU
0.947,2013-10-22 00:00:00,HF000005NU
0.948,2013-10-23 00:00:00,HF000005NU
0.95,2013-10-24 00:00:00,HF000005NU
0.958,2013-10-25 00:00:00,HF000005NU
0.951,2013-10-31 00:00:00,HF000005NU
0.955,2013-11-01 00:00:00,HF000005NU
0.959,2013-11-08 00:00:00,HF000005NU
0.951,2013-11-15 00:00:00,HF000005NU
0.954,2013-11-22 00:00:00,HF000005NU
0.953,2013-11-29 00:00:00,HF000005NU
0.944,2013-12-06 00:00:00,HF000005NU
0.943,2013-12-13 00:00:00,HF000005NU
0.966,2013-12-20 00:00:00,HF000005NU
0.963,2013-12-27 00:00:00,HF000005NU
0.96,2013-12-31 00:00:00,HF000005NU
0.969,2014-01-03 00:00:00,HF000005NU
0.989,2014-01-10 00:00:00,HF000005NU
0.995,2014-01-17 00:00:00,HF000005NU
0.987,2014-01-24 00:00:00,HF000005NU
0.988,2014-01-30 00:00:00,HF000005NU
0.986,2014-02-07 00:00:00,HF000005NU
0.989,2014-02-14 00:00:00,HF000005NU
0.992,2014-02-21 00:00:00,HF000005NU
1.013,2014-02-28 00:00:00,HF000005NU
1.017,2014-03-07 00:00:00,HF000005NU
1.047,2014-03-14 00:00:00,HF000005NU
1.012,2014-03-21 00:00:00,HF000005NU
1.008,2014-03-28 00:00:00,HF000005NU
1.008,2014-03-31 00:00:00,HF000005NU
1.006,2014-04-04 00:00:00,HF000005NU
1.012,2014-04-11 00:00:00,HF000005NU
1.013,2014-04-18 00:00:00,HF000005NU
1.017,2014-04-25 00:00:00,HF000005NU
1.026,2014-04-30 00:00:00,HF000005NU
1.02,2014-05-09 00:00:00,HF000005NU
1.003,2014-05-16 00:00:00,HF000005NU
0.986,2014-05-23 00:00:00,HF000005NU
0.986,2014-05-30 00:00:00,HF000005NU
0.986,2014-06-03 00:00:00,HF000005NU
0.986,2014-06-04 00:00:00,HF000005NU
0.977,2014-06-05 00:00:00,HF000005NU
0.974,2014-06-06 00:00:00,HF000005NU
0.974,2014-06-09 00:00:00,HF000005NU
0.975,2014-06-10 00:00:00,HF000005NU
0.975,2014-06-11 00:00:00,HF000005NU
0.975,2014-06-12 00:00:00,HF000005NU
0.974,2014-06-13 00:00:00,HF000005NU
0.971,2014-06-20 00:00:00,HF000005NU
0.968,2014-06-27 00:00:00,HF000005NU
0.968,2014-07-04 00:00:00,HF000005NU
0.967,2014-07-11 00:00:00,HF000005NU
0.962,2014-07-18 00:00:00,HF000005NU
0.965,2014-07-25 00:00:00,HF000005NU
0.98,2014-08-01 00:00:00,HF000005NU
0.969,2014-08-08 00:00:00,HF000005NU
0.968,2014-08-15 00:00:00,HF000005NU
0.963,2014-08-22 00:00:00,HF000005NU
0.963,2014-08-29 00:00:00,HF000005NU
0.97,2014-09-05 00:00:00,HF000005NU
0.946,2014-09-12 00:00:00,HF000005NU
0.931,2014-09-19 00:00:00,HF000005NU
0.928,2014-09-30 00:00:00,HF000005NU
0.927,2014-10-17 00:00:00,HF000005NU
0.929,2014-10-24 00:00:00,HF000005NU
0.926,2014-10-31 00:00:00,HF000005NU
0.918,2014-11-07 00:00:00,HF000005NU
0.924,2014-11-14 00:00:00,HF000005NU
0.926,2014-11-21 00:00:00,HF000005NU
1.075,2014-11-28 00:00:00,HF000005NU
1.646,2014-12-05 00:00:00,HF000005NU
1.556,2014-12-12 00:00:00,HF000005NU
1.542,2014-12-19 00:00:00,HF000005NU
1.559,2014-12-26 00:00:00,HF000005NU
1.572,2014-12-31 00:00:00,HF000005NU
1.538,2015-01-09 00:00:00,HF000005NU
1.544,2015-01-16 00:00:00,HF000005NU
1.522,2015-01-23 00:00:00,HF000005NU
1.513,2015-01-30 00:00:00,HF000005NU
1.516,2015-02-06 00:00:00,HF000005NU
1.468,2015-02-27 00:00:00,HF000005NU
1.535,2015-03-06 00:00:00,HF000005NU
1.446,2015-03-13 00:00:00,HF000005NU
1.456,2015-03-20 00:00:00,HF000005NU
1.461,2015-03-27 00:00:00,HF000005NU
1.454,2015-04-03 00:00:00,HF000005NU
1.526,2015-04-10 00:00:00,HF000005NU
1.711,2015-04-17 00:00:00,HF000005NU
1.736,2015-04-24 00:00:00,HF000005NU
1.761,2015-04-30 00:00:00,HF000005NU
1.685,2015-05-22 00:00:00,HF000005NU
1.796,2015-07-03 00:00:00,HF000005NU
