value,date,id
1.0,2015-04-09 00:00:00,HF00000HLN
1.001,2015-04-24 00:00:00,HF00000HLN
1.0,2015-04-27 00:00:00,HF00000HLN
1.001,2015-04-30 00:00:00,HF00000HLN
1.001,2015-05-08 00:00:00,HF00000HLN
1.003,2015-05-15 00:00:00,HF00000HLN
1.125,2015-05-22 00:00:00,HF00000HLN
1.153,2015-05-29 00:00:00,HF00000HLN
1.226,2015-06-05 00:00:00,HF00000HLN
1.324,2015-06-12 00:00:00,HF00000HLN
1.239,2015-06-19 00:00:00,HF00000HLN
1.269,2015-06-26 00:00:00,HF00000HLN
1.300593,2015-07-03 00:00:00,HF00000HLN
1.242672,2015-07-10 00:00:00,HF00000HLN
1.354565,2015-07-17 00:00:00,HF00000HLN
1.483571,2015-07-24 00:00:00,HF00000HLN
1.41117,2015-07-31 00:00:00,HF00000HLN
1.384842,2015-08-07 00:00:00,HF00000HLN
