value,date,id
1.0,2015-05-27 00:00:00,HF00000TNH
0.925,2015-06-19 00:00:00,HF00000TNH
1.001,2015-07-10 00:00:00,HF00000TNH
0.991,2015-07-15 00:00:00,HF00000TNH
0.974,2015-07-16 00:00:00,HF00000TNH
0.982,2015-07-17 00:00:00,HF00000TNH
0.976,2015-07-24 00:00:00,HF00000TNH
0.86,2015-07-31 00:00:00,HF00000TNH
0.86,2015-08-04 00:00:00,HF00000TNH
