value,date,id
1.0,2009-08-20 00:00:00,HF000000GA
0.9955,2009-08-31 00:00:00,HF000000GA
0.9575,2009-09-30 00:00:00,HF000000GA
1.008,2009-10-30 00:00:00,HF000000GA
1.0701,2009-11-27 00:00:00,HF000000GA
1.0779,2009-12-31 00:00:00,HF000000GA
1.1083,2010-01-29 00:00:00,HF000000GA
1.151,2010-02-26 00:00:00,HF000000GA
1.1699,2010-03-26 00:00:00,HF000000GA
1.2288,2010-04-30 00:00:00,HF000000GA
1.0759,2010-05-28 00:00:00,HF000000GA
1.0274,2010-06-30 00:00:00,HF000000GA
1.0875,2010-07-30 00:00:00,HF000000GA
1.1113,2010-08-31 00:00:00,HF000000GA
1.0898,2010-09-30 00:00:00,HF000000GA
1.1429,2010-10-29 00:00:00,HF000000GA
1.1548,2010-11-30 00:00:00,HF000000GA
1.0329,2010-12-31 00:00:00,HF000000GA
1.0268,2011-01-31 00:00:00,HF000000GA
1.0313,2011-02-25 00:00:00,HF000000GA
1.0313,2011-02-28 00:00:00,HF000000GA
1.0734,2011-03-31 00:00:00,HF000000GA
1.0922,2011-04-08 00:00:00,HF000000GA
1.094,2011-04-15 00:00:00,HF000000GA
1.0942,2011-04-22 00:00:00,HF000000GA
1.0804,2011-04-29 00:00:00,HF000000GA
1.0767,2011-05-13 00:00:00,HF000000GA
1.073,2011-05-20 00:00:00,HF000000GA
1.0703,2011-05-27 00:00:00,HF000000GA
1.0736,2011-05-31 00:00:00,HF000000GA
1.0712,2011-06-10 00:00:00,HF000000GA
1.0746,2011-06-24 00:00:00,HF000000GA
1.0781,2011-06-30 00:00:00,HF000000GA
1.0805,2011-07-01 00:00:00,HF000000GA
1.0866,2011-07-08 00:00:00,HF000000GA
1.0952,2011-07-15 00:00:00,HF000000GA
1.0983,2011-07-22 00:00:00,HF000000GA
1.1021,2011-07-29 00:00:00,HF000000GA
1.1224,2011-08-05 00:00:00,HF000000GA
1.1376,2011-08-12 00:00:00,HF000000GA
1.1237,2011-08-19 00:00:00,HF000000GA
1.1352,2011-08-26 00:00:00,HF000000GA
1.1168,2011-08-31 00:00:00,HF000000GA
1.1017,2011-09-02 00:00:00,HF000000GA
1.081,2011-09-09 00:00:00,HF000000GA
1.0807,2011-09-16 00:00:00,HF000000GA
1.0665,2011-09-23 00:00:00,HF000000GA
1.0405,2011-09-30 00:00:00,HF000000GA
1.0592,2011-10-14 00:00:00,HF000000GA
1.0086,2011-10-21 00:00:00,HF000000GA
1.0822,2011-10-31 00:00:00,HF000000GA
1.1111,2011-11-04 00:00:00,HF000000GA
1.1007,2011-11-11 00:00:00,HF000000GA
1.0532,2011-11-25 00:00:00,HF000000GA
1.0161,2011-11-30 00:00:00,HF000000GA
1.0086,2011-12-02 00:00:00,HF000000GA
1.0228,2011-12-09 00:00:00,HF000000GA
0.9812,2011-12-16 00:00:00,HF000000GA
0.9478,2011-12-23 00:00:00,HF000000GA
0.9081,2011-12-30 00:00:00,HF000000GA
0.9079,2011-12-31 00:00:00,HF000000GA
0.9102,2012-01-20 00:00:00,HF000000GA
0.9029,2012-01-31 00:00:00,HF000000GA
0.9237,2012-02-03 00:00:00,HF000000GA
0.9392,2012-02-10 00:00:00,HF000000GA
0.9529,2012-02-17 00:00:00,HF000000GA
1.0152,2012-02-24 00:00:00,HF000000GA
0.9941,2012-02-29 00:00:00,HF000000GA
0.8902,2012-03-31 00:00:00,HF000000GA
0.9528,2012-04-28 00:00:00,HF000000GA
0.9858,2012-05-31 00:00:00,HF000000GA
0.9845,2012-06-01 00:00:00,HF000000GA
0.9912,2012-06-29 00:00:00,HF000000GA
0.9411,2012-07-31 00:00:00,HF000000GA
0.8734,2012-08-31 00:00:00,HF000000GA
0.8689,2012-09-29 00:00:00,HF000000GA
0.8855,2012-10-31 00:00:00,HF000000GA
0.8205,2012-11-30 00:00:00,HF000000GA
0.949,2012-12-31 00:00:00,HF000000GA
1.017,2013-01-31 00:00:00,HF000000GA
1.0619,2013-02-28 00:00:00,HF000000GA
1.0465,2013-03-29 00:00:00,HF000000GA
1.0114,2013-04-28 00:00:00,HF000000GA
1.1173,2013-05-31 00:00:00,HF000000GA
0.9644,2013-06-28 00:00:00,HF000000GA
0.9808,2013-07-31 00:00:00,HF000000GA
1.0436,2013-08-30 00:00:00,HF000000GA
1.0981,2013-09-30 00:00:00,HF000000GA
1.102,2013-10-31 00:00:00,HF000000GA
1.1575,2013-11-29 00:00:00,HF000000GA
1.1406,2013-12-31 00:00:00,HF000000GA
1.1655,2014-01-30 00:00:00,HF000000GA
1.2055,2014-02-28 00:00:00,HF000000GA
1.1883,2014-03-31 00:00:00,HF000000GA
1.1686,2014-04-30 00:00:00,HF000000GA
1.1816,2014-05-30 00:00:00,HF000000GA
1.2117,2014-06-30 00:00:00,HF000000GA
1.1993,2014-07-31 00:00:00,HF000000GA
1.2281,2014-08-29 00:00:00,HF000000GA
1.3409,2014-09-30 00:00:00,HF000000GA
1.4023,2014-10-31 00:00:00,HF000000GA
1.436121,2014-11-28 00:00:00,HF000000GA
1.412516,2014-12-31 00:00:00,HF000000GA
1.4419,2015-01-30 00:00:00,HF000000GA
1.4361,2015-02-28 00:00:00,HF000000GA
1.5884,2015-03-31 00:00:00,HF000000GA
1.7442,2015-04-30 00:00:00,HF000000GA
1.977,2015-05-29 00:00:00,HF000000GA
1.8844,2015-06-30 00:00:00,HF000000GA
1.7631,2015-07-31 00:00:00,HF000000GA
