value,date,id
1.0,2014-10-20 00:00:00,HF00000BBG
1.01,2014-10-31 00:00:00,HF00000BBG
1.06,2014-11-28 00:00:00,HF00000BBG
1.17,2014-12-31 00:00:00,HF00000BBG
1.2716,2015-01-30 00:00:00,HF00000BBG
1.3283,2015-02-28 00:00:00,HF00000BBG
1.5381,2015-03-31 00:00:00,HF00000BBG
1.6258,2015-04-30 00:00:00,HF00000BBG
1.763,2015-05-29 00:00:00,HF00000BBG
1.883,2015-06-05 00:00:00,HF00000BBG
1.952,2015-06-12 00:00:00,HF00000BBG
1.661,2015-06-19 00:00:00,HF00000BBG
1.575,2015-06-26 00:00:00,HF00000BBG
1.424,2015-07-03 00:00:00,HF00000BBG
