value,date,id
1.0,2014-12-22 00:00:00,HF00000DKU
1.3168,2015-03-27 00:00:00,HF00000DKU
1.345,2015-04-03 00:00:00,HF00000DKU
1.7129,2015-05-08 00:00:00,HF00000DKU
2.1973,2015-05-15 00:00:00,HF00000DKU
2.6344,2015-05-22 00:00:00,HF00000DKU
2.6045,2015-05-29 00:00:00,HF00000DKU
3.3396,2015-06-05 00:00:00,HF00000DKU
2.981,2015-06-12 00:00:00,HF00000DKU
2.4402,2015-06-19 00:00:00,HF00000DKU
1.5771,2015-07-03 00:00:00,HF00000DKU
1.5463,2015-07-10 00:00:00,HF00000DKU
1.4588,2015-07-17 00:00:00,HF00000DKU
1.4584,2015-07-24 00:00:00,HF00000DKU
1.4582,2015-07-28 00:00:00,HF00000DKU
