value,date,id
1.0,2014-05-05 00:00:00,HF00000AFP
1.0,2014-05-09 00:00:00,HF00000AFP
1.001,2014-05-16 00:00:00,HF00000AFP
1.001,2014-05-23 00:00:00,HF00000AFP
0.993,2014-05-30 00:00:00,HF00000AFP
0.993,2014-06-06 00:00:00,HF00000AFP
0.994,2014-06-13 00:00:00,HF00000AFP
0.989,2014-06-20 00:00:00,HF00000AFP
1.0,2014-06-27 00:00:00,HF00000AFP
0.983,2014-07-04 00:00:00,HF00000AFP
0.999,2014-07-11 00:00:00,HF00000AFP
0.992,2014-07-18 00:00:00,HF00000AFP
1.0,2014-07-25 00:00:00,HF00000AFP
0.986,2014-08-01 00:00:00,HF00000AFP
0.981,2014-08-08 00:00:00,HF00000AFP
0.993,2014-08-15 00:00:00,HF00000AFP
0.985,2014-08-22 00:00:00,HF00000AFP
0.992,2014-08-29 00:00:00,HF00000AFP
1.023,2014-09-05 00:00:00,HF00000AFP
1.048,2014-09-12 00:00:00,HF00000AFP
1.048,2014-09-19 00:00:00,HF00000AFP
1.069,2014-09-26 00:00:00,HF00000AFP
1.067,2014-10-10 00:00:00,HF00000AFP
1.046,2014-10-17 00:00:00,HF00000AFP
1.035,2014-10-24 00:00:00,HF00000AFP
1.032,2014-10-31 00:00:00,HF00000AFP
1.01,2014-11-07 00:00:00,HF00000AFP
0.984,2014-11-14 00:00:00,HF00000AFP
0.991,2014-11-21 00:00:00,HF00000AFP
0.968,2014-11-28 00:00:00,HF00000AFP
0.967,2014-12-05 00:00:00,HF00000AFP
0.995,2014-12-12 00:00:00,HF00000AFP
0.967,2014-12-19 00:00:00,HF00000AFP
0.958,2014-12-26 00:00:00,HF00000AFP
0.945,2014-12-31 00:00:00,HF00000AFP
0.938,2015-01-09 00:00:00,HF00000AFP
0.941,2015-01-16 00:00:00,HF00000AFP
0.942,2015-01-23 00:00:00,HF00000AFP
0.934,2015-01-30 00:00:00,HF00000AFP
0.924,2015-02-06 00:00:00,HF00000AFP
0.935,2015-03-06 00:00:00,HF00000AFP
