value,date,id
1.0,2015-04-07 00:00:00,HF00000GFQ
1.002,2015-04-24 00:00:00,HF00000GFQ
1.0031,2015-04-30 00:00:00,HF00000GFQ
1.0044,2015-05-08 00:00:00,HF00000GFQ
1.0056,2015-05-15 00:00:00,HF00000GFQ
1.0068,2015-05-22 00:00:00,HF00000GFQ
1.008,2015-05-29 00:00:00,HF00000GFQ
1.0104,2015-06-12 00:00:00,HF00000GFQ
1.0116,2015-06-19 00:00:00,HF00000GFQ
1.0127,2015-06-26 00:00:00,HF00000GFQ
1.0139,2015-07-03 00:00:00,HF00000GFQ
1.0151,2015-07-10 00:00:00,HF00000GFQ
1.0163,2015-07-17 00:00:00,HF00000GFQ
1.0175,2015-07-24 00:00:00,HF00000GFQ
1.0187,2015-07-31 00:00:00,HF00000GFQ
