value,date,id
1.0,2014-02-01 00:00:00,HF000009QN
0.992,2014-03-28 00:00:00,HF000009QN
1.03,2014-04-04 00:00:00,HF000009QN
1.062,2014-04-11 00:00:00,HF000009QN
1.035,2014-04-18 00:00:00,HF000009QN
1.011,2014-04-25 00:00:00,HF000009QN
1.005,2014-05-09 00:00:00,HF000009QN
1.0,2014-05-16 00:00:00,HF000009QN
1.0,2014-05-23 00:00:00,HF000009QN
0.994,2014-05-30 00:00:00,HF000009QN
0.995,2014-06-06 00:00:00,HF000009QN
1.037,2014-06-13 00:00:00,HF000009QN
1.008,2014-06-20 00:00:00,HF000009QN
1.027,2014-06-27 00:00:00,HF000009QN
1.054,2014-07-04 00:00:00,HF000009QN
1.057,2014-07-11 00:00:00,HF000009QN
1.043,2014-07-18 00:00:00,HF000009QN
1.058,2014-07-25 00:00:00,HF000009QN
1.096,2014-08-01 00:00:00,HF000009QN
1.106,2014-08-08 00:00:00,HF000009QN
1.134,2014-08-15 00:00:00,HF000009QN
1.152,2014-08-22 00:00:00,HF000009QN
1.13,2014-08-29 00:00:00,HF000009QN
1.2,2014-09-05 00:00:00,HF000009QN
1.2,2014-09-12 00:00:00,HF000009QN
1.2,2014-09-19 00:00:00,HF000009QN
1.218,2014-09-26 00:00:00,HF000009QN
1.241,2014-10-10 00:00:00,HF000009QN
1.238,2014-10-17 00:00:00,HF000009QN
1.21,2014-10-24 00:00:00,HF000009QN
1.2,2014-10-31 00:00:00,HF000009QN
1.193,2014-11-07 00:00:00,HF000009QN
1.187,2014-11-14 00:00:00,HF000009QN
1.191,2014-11-21 00:00:00,HF000009QN
1.21,2014-11-28 00:00:00,HF000009QN
1.185,2014-12-05 00:00:00,HF000009QN
1.187,2014-12-12 00:00:00,HF000009QN
1.222,2014-12-19 00:00:00,HF000009QN
1.214,2014-12-26 00:00:00,HF000009QN
