value,date,id
1.0,2015-03-05 00:00:00,HF00000FQI
1.0,2015-03-09 00:00:00,HF00000FQI
1.02,2015-03-13 00:00:00,HF00000FQI
1.1,2015-03-20 00:00:00,HF00000FQI
1.23,2015-03-27 00:00:00,HF00000FQI
1.32,2015-04-03 00:00:00,HF00000FQI
1.38,2015-04-10 00:00:00,HF00000FQI
1.38,2015-04-17 00:00:00,HF00000FQI
