value,date,id
1.0,2015-03-27 00:00:00,HF00000FZD
1.0228,2015-04-03 00:00:00,HF00000FZD
1.0351,2015-04-10 00:00:00,HF00000FZD
1.159,2015-04-17 00:00:00,HF00000FZD
1.3471,2015-04-24 00:00:00,HF00000FZD
1.2686,2015-04-30 00:00:00,HF00000FZD
1.2289,2015-05-08 00:00:00,HF00000FZD
1.2752,2015-05-15 00:00:00,HF00000FZD
1.4796,2015-05-22 00:00:00,HF00000FZD
1.4764,2015-05-29 00:00:00,HF00000FZD
2.0308,2015-06-05 00:00:00,HF00000FZD
2.043,2015-06-12 00:00:00,HF00000FZD
1.5781,2015-06-19 00:00:00,HF00000FZD
1.3785,2015-06-26 00:00:00,HF00000FZD
1.1091,2015-07-03 00:00:00,HF00000FZD
1.143,2015-07-10 00:00:00,HF00000FZD
1.0766,2015-07-17 00:00:00,HF00000FZD
1.089,2015-07-24 00:00:00,HF00000FZD
1.0089,2015-07-31 00:00:00,HF00000FZD
