value,date,id
1.0,2014-06-20 00:00:00,HF000008RF
1.0015,2014-06-27 00:00:00,HF000008RF
1.0029,2014-07-04 00:00:00,HF000008RF
1.0042,2014-07-11 00:00:00,HF000008RF
1.0056,2014-07-18 00:00:00,HF000008RF
1.0069,2014-07-25 00:00:00,HF000008RF
1.0082,2014-08-01 00:00:00,HF000008RF
1.0096,2014-08-08 00:00:00,HF000008RF
1.0109,2014-08-15 00:00:00,HF000008RF
1.0123,2014-08-22 00:00:00,HF000008RF
1.0136,2014-08-29 00:00:00,HF000008RF
1.015,2014-09-05 00:00:00,HF000008RF
1.0163,2014-09-12 00:00:00,HF000008RF
1.0176,2014-09-19 00:00:00,HF000008RF
1.019,2014-09-26 00:00:00,HF000008RF
1.0203,2014-10-03 00:00:00,HF000008RF
1.0217,2014-10-10 00:00:00,HF000008RF
1.023,2014-10-17 00:00:00,HF000008RF
1.0244,2014-10-24 00:00:00,HF000008RF
1.0257,2014-10-31 00:00:00,HF000008RF
1.027,2014-11-07 00:00:00,HF000008RF
1.0284,2014-11-14 00:00:00,HF000008RF
1.0297,2014-11-21 00:00:00,HF000008RF
1.0311,2014-11-28 00:00:00,HF000008RF
1.0324,2014-12-05 00:00:00,HF000008RF
1.0336,2014-12-12 00:00:00,HF000008RF
