value,date,id
1.0,2014-12-02 00:00:00,HF00000CHK
0.999,2014-12-05 00:00:00,HF00000CHK
1.022,2014-12-12 00:00:00,HF00000CHK
1.134,2014-12-19 00:00:00,HF00000CHK
1.132,2014-12-26 00:00:00,HF00000CHK
1.132,2014-12-31 00:00:00,HF00000CHK
1.069,2015-01-09 00:00:00,HF00000CHK
1.11,2015-01-16 00:00:00,HF00000CHK
1.105,2015-01-23 00:00:00,HF00000CHK
1.137,2015-01-30 00:00:00,HF00000CHK
1.216,2015-02-06 00:00:00,HF00000CHK
1.223,2015-02-13 00:00:00,HF00000CHK
1.223,2015-02-27 00:00:00,HF00000CHK
1.226,2015-03-06 00:00:00,HF00000CHK
1.239,2015-03-13 00:00:00,HF00000CHK
1.249,2015-03-20 00:00:00,HF00000CHK
1.248,2015-03-27 00:00:00,HF00000CHK
1.251,2015-04-03 00:00:00,HF00000CHK
1.25,2015-04-10 00:00:00,HF00000CHK
1.251,2015-04-17 00:00:00,HF00000CHK
1.252,2015-04-24 00:00:00,HF00000CHK
1.303,2015-04-30 00:00:00,HF00000CHK
1.127,2015-05-08 00:00:00,HF00000CHK
1.394,2015-05-15 00:00:00,HF00000CHK
1.49,2015-05-22 00:00:00,HF00000CHK
1.285,2015-05-29 00:00:00,HF00000CHK
1.356,2015-06-05 00:00:00,HF00000CHK
1.507,2015-06-12 00:00:00,HF00000CHK
1.355,2015-06-19 00:00:00,HF00000CHK
1.164,2015-06-26 00:00:00,HF00000CHK
0.782,2015-07-03 00:00:00,HF00000CHK
0.633,2015-07-10 00:00:00,HF00000CHK
0.639,2015-07-17 00:00:00,HF00000CHK
0.91,2015-07-24 00:00:00,HF00000CHK
0.661,2015-07-31 00:00:00,HF00000CHK
0.73,2015-08-07 00:00:00,HF00000CHK
