value,date,id
1.0,2015-02-04 00:00:00,HF00000FXQ
1.005,2015-02-06 00:00:00,HF00000FXQ
1.005,2015-02-13 00:00:00,HF00000FXQ
1.022,2015-02-27 00:00:00,HF00000FXQ
1.034,2015-03-06 00:00:00,HF00000FXQ
1.041,2015-03-13 00:00:00,HF00000FXQ
1.074,2015-03-20 00:00:00,HF00000FXQ
1.09,2015-03-27 00:00:00,HF00000FXQ
1.124,2015-04-02 00:00:00,HF00000FXQ
1.125,2015-04-03 00:00:00,HF00000FXQ
1.143,2015-04-10 00:00:00,HF00000FXQ
1.163,2015-04-16 00:00:00,HF00000FXQ
1.196,2015-04-24 00:00:00,HF00000FXQ
1.216,2015-04-30 00:00:00,HF00000FXQ
1.239,2015-05-08 00:00:00,HF00000FXQ
1.3,2015-05-15 00:00:00,HF00000FXQ
1.336,2015-05-22 00:00:00,HF00000FXQ
1.391,2015-05-29 00:00:00,HF00000FXQ
1.434,2015-06-05 00:00:00,HF00000FXQ
1.492,2015-06-19 00:00:00,HF00000FXQ
1.484,2015-06-26 00:00:00,HF00000FXQ
1.476,2015-07-03 00:00:00,HF00000FXQ
1.475,2015-07-10 00:00:00,HF00000FXQ
1.508,2015-07-17 00:00:00,HF00000FXQ
1.593,2015-07-24 00:00:00,HF00000FXQ
1.628,2015-07-31 00:00:00,HF00000FXQ
1.66,2015-08-07 00:00:00,HF00000FXQ
