value,date,id
1.0,2014-07-28 00:00:00,HF00000ANA
1.002,2014-08-07 00:00:00,HF00000ANA
0.995,2014-08-15 00:00:00,HF00000ANA
0.995,2014-08-22 00:00:00,HF00000ANA
1.059,2014-08-29 00:00:00,HF00000ANA
1.096,2014-09-05 00:00:00,HF00000ANA
1.17,2014-09-19 00:00:00,HF00000ANA
1.243,2014-09-26 00:00:00,HF00000ANA
1.249,2014-09-30 00:00:00,HF00000ANA
1.258,2014-10-10 00:00:00,HF00000ANA
1.191,2014-10-20 00:00:00,HF00000ANA
1.188,2014-10-24 00:00:00,HF00000ANA
1.186,2014-10-31 00:00:00,HF00000ANA
