value,date,id
1.0,2014-11-27 00:00:00,HF00000CFM
1.0004,2014-11-28 00:00:00,HF00000CFM
1.0018,2014-12-05 00:00:00,HF00000CFM
1.0032,2014-12-12 00:00:00,HF00000CFM
1.0045,2014-12-19 00:00:00,HF00000CFM
1.0059,2014-12-26 00:00:00,HF00000CFM
1.006905,2014-12-31 00:00:00,HF00000CFM
1.008714,2015-01-09 00:00:00,HF00000CFM
1.010121,2015-01-16 00:00:00,HF00000CFM
1.011428,2015-01-23 00:00:00,HF00000CFM
1.012835,2015-01-30 00:00:00,HF00000CFM
1.014242,2015-02-06 00:00:00,HF00000CFM
1.015649,2015-02-13 00:00:00,HF00000CFM
1.016453,2015-02-17 00:00:00,HF00000CFM
1.017157,2015-04-24 00:00:00,HF00000CFM
1.018866,2015-04-30 00:00:00,HF00000CFM
1.021077,2015-05-08 00:00:00,HF00000CFM
1.023087,2015-05-15 00:00:00,HF00000CFM
1.024997,2015-05-22 00:00:00,HF00000CFM
1.027007,2015-05-29 00:00:00,HF00000CFM
1.028917,2015-06-05 00:00:00,HF00000CFM
1.030927,2015-06-12 00:00:00,HF00000CFM
1.032837,2015-06-19 00:00:00,HF00000CFM
1.037661,2015-06-26 00:00:00,HF00000CFM
1.039727,2015-07-03 00:00:00,HF00000CFM
1.04169,2015-07-10 00:00:00,HF00000CFM
1.043756,2015-07-17 00:00:00,HF00000CFM
1.045822,2015-07-24 00:00:00,HF00000CFM
1.047785,2015-07-31 00:00:00,HF00000CFM
