value,date,id
1.0,2014-10-16 00:00:00,HF00000FWO
0.998,2014-10-23 00:00:00,HF00000FWO
0.996,2014-10-30 00:00:00,HF00000FWO
0.989,2014-11-06 00:00:00,HF00000FWO
1.008,2014-11-13 00:00:00,HF00000FWO
1.015,2014-11-20 00:00:00,HF00000FWO
1.009,2014-11-27 00:00:00,HF00000FWO
1.055,2014-12-04 00:00:00,HF00000FWO
1.23,2014-12-11 00:00:00,HF00000FWO
1.078,2014-12-18 00:00:00,HF00000FWO
1.276,2014-12-25 00:00:00,HF00000FWO
1.258,2014-12-31 00:00:00,HF00000FWO
1.276,2015-01-08 00:00:00,HF00000FWO
1.321,2015-01-15 00:00:00,HF00000FWO
1.339,2015-01-22 00:00:00,HF00000FWO
1.319,2015-01-29 00:00:00,HF00000FWO
1.285,2015-02-05 00:00:00,HF00000FWO
1.289,2015-02-12 00:00:00,HF00000FWO
1.302,2015-02-26 00:00:00,HF00000FWO
1.363,2015-03-05 00:00:00,HF00000FWO
1.376,2015-03-12 00:00:00,HF00000FWO
1.432,2015-03-19 00:00:00,HF00000FWO
1.498,2015-03-26 00:00:00,HF00000FWO
1.571,2015-04-02 00:00:00,HF00000FWO
1.621,2015-04-09 00:00:00,HF00000FWO
1.587,2015-04-16 00:00:00,HF00000FWO
1.598,2015-04-23 00:00:00,HF00000FWO
1.486,2015-04-30 00:00:00,HF00000FWO
1.435,2015-05-06 00:00:00,HF00000FWO
1.623,2015-05-14 00:00:00,HF00000FWO
1.589,2015-05-21 00:00:00,HF00000FWO
2.058,2015-05-28 00:00:00,HF00000FWO
2.461,2015-06-04 00:00:00,HF00000FWO
2.475,2015-06-12 00:00:00,HF00000FWO
2.626,2015-06-26 00:00:00,HF00000FWO
2.423,2015-07-03 00:00:00,HF00000FWO
3.121,2015-07-10 00:00:00,HF00000FWO
3.09,2015-07-17 00:00:00,HF00000FWO
3.17,2015-07-24 00:00:00,HF00000FWO
3.075,2015-07-31 00:00:00,HF00000FWO
3.097,2015-08-07 00:00:00,HF00000FWO
