value,date,id
1.0,2015-01-16 00:00:00,HF00000ELN
1.0,2015-01-31 00:00:00,HF00000ELN
1.0554,2015-02-28 00:00:00,HF00000ELN
1.137,2015-03-31 00:00:00,HF00000ELN
1.2273,2015-04-30 00:00:00,HF00000ELN
1.5526,2015-05-29 00:00:00,HF00000ELN
