value,date,id
1.0,2013-02-28 00:00:00,HF000004FE
1.003,2013-03-01 00:00:00,HF000004FE
0.9901,2013-03-08 00:00:00,HF000004FE
0.9597,2013-03-15 00:00:00,HF000004FE
1.0138,2013-03-22 00:00:00,HF000004FE
0.9729,2013-03-29 00:00:00,HF000004FE
0.9683,2013-04-03 00:00:00,HF000004FE
0.9605,2013-04-12 00:00:00,HF000004FE
0.9723,2013-04-19 00:00:00,HF000004FE
0.969,2013-04-26 00:00:00,HF000004FE
0.9981,2013-05-03 00:00:00,HF000004FE
1.0067,2013-05-10 00:00:00,HF000004FE
0.993,2013-05-17 00:00:00,HF000004FE
0.9973,2013-05-24 00:00:00,HF000004FE
1.0046,2013-05-31 00:00:00,HF000004FE
0.9848,2013-06-07 00:00:00,HF000004FE
0.9952,2013-06-14 00:00:00,HF000004FE
1.0075,2013-06-21 00:00:00,HF000004FE
0.9936,2013-06-28 00:00:00,HF000004FE
1.0213,2013-07-05 00:00:00,HF000004FE
1.023,2013-07-12 00:00:00,HF000004FE
1.0098,2013-07-19 00:00:00,HF000004FE
1.0518,2013-07-26 00:00:00,HF000004FE
1.0311,2013-07-31 00:00:00,HF000004FE
1.052,2013-08-02 00:00:00,HF000004FE
1.0803,2013-08-09 00:00:00,HF000004FE
1.0599,2013-08-16 00:00:00,HF000004FE
1.078,2013-08-23 00:00:00,HF000004FE
1.0541,2013-08-30 00:00:00,HF000004FE
1.0536,2013-09-06 00:00:00,HF000004FE
1.0589,2013-09-13 00:00:00,HF000004FE
1.0326,2013-09-18 00:00:00,HF000004FE
1.008,2013-09-27 00:00:00,HF000004FE
1.0183,2013-09-30 00:00:00,HF000004FE
1.0357,2013-10-11 00:00:00,HF000004FE
1.0576,2013-10-18 00:00:00,HF000004FE
1.0156,2013-10-25 00:00:00,HF000004FE
1.0034,2013-10-31 00:00:00,HF000004FE
0.9917,2013-11-01 00:00:00,HF000004FE
0.9661,2013-11-08 00:00:00,HF000004FE
0.9755,2013-11-15 00:00:00,HF000004FE
0.9733,2013-11-22 00:00:00,HF000004FE
0.9796,2013-11-29 00:00:00,HF000004FE
0.9658,2013-12-06 00:00:00,HF000004FE
0.9767,2013-12-13 00:00:00,HF000004FE
0.9498,2013-12-20 00:00:00,HF000004FE
0.9697,2013-12-27 00:00:00,HF000004FE
0.9768,2013-12-31 00:00:00,HF000004FE
0.963,2014-01-03 00:00:00,HF000004FE
0.9422,2014-01-10 00:00:00,HF000004FE
0.9407,2014-01-17 00:00:00,HF000004FE
0.9752,2014-01-24 00:00:00,HF000004FE
0.9626,2014-01-30 00:00:00,HF000004FE
0.9657,2014-02-07 00:00:00,HF000004FE
0.9981,2014-02-14 00:00:00,HF000004FE
0.994,2014-02-21 00:00:00,HF000004FE
0.9603,2014-02-28 00:00:00,HF000004FE
0.9677,2014-03-07 00:00:00,HF000004FE
0.96,2014-03-14 00:00:00,HF000004FE
0.9558,2014-03-21 00:00:00,HF000004FE
0.9309,2014-03-31 00:00:00,HF000004FE
0.952,2014-04-04 00:00:00,HF000004FE
0.9803,2014-04-11 00:00:00,HF000004FE
0.9711,2014-04-18 00:00:00,HF000004FE
0.9357,2014-04-25 00:00:00,HF000004FE
0.932,2014-04-30 00:00:00,HF000004FE
0.9145,2014-05-09 00:00:00,HF000004FE
0.9083,2014-05-16 00:00:00,HF000004FE
0.9092,2014-05-23 00:00:00,HF000004FE
0.9048,2014-05-30 00:00:00,HF000004FE
0.9025,2014-06-06 00:00:00,HF000004FE
0.9262,2014-06-13 00:00:00,HF000004FE
0.9096,2014-06-20 00:00:00,HF000004FE
0.9495,2014-06-27 00:00:00,HF000004FE
0.96,2014-06-30 00:00:00,HF000004FE
0.9715,2014-07-04 00:00:00,HF000004FE
0.9673,2014-07-11 00:00:00,HF000004FE
0.9654,2014-07-18 00:00:00,HF000004FE
0.9764,2014-07-25 00:00:00,HF000004FE
1.0135,2014-07-31 00:00:00,HF000004FE
1.005,2014-08-01 00:00:00,HF000004FE
1.0132,2014-08-08 00:00:00,HF000004FE
1.0334,2014-08-15 00:00:00,HF000004FE
1.0445,2014-08-22 00:00:00,HF000004FE
1.0463,2014-08-29 00:00:00,HF000004FE
1.094,2014-09-05 00:00:00,HF000004FE
1.1076,2014-09-12 00:00:00,HF000004FE
1.1039,2014-09-19 00:00:00,HF000004FE
1.1158,2014-09-26 00:00:00,HF000004FE
1.1432,2014-09-30 00:00:00,HF000004FE
1.1309,2014-10-17 00:00:00,HF000004FE
1.1174,2014-10-24 00:00:00,HF000004FE
1.1929,2014-10-31 00:00:00,HF000004FE
1.1993,2014-11-07 00:00:00,HF000004FE
1.2128,2014-11-14 00:00:00,HF000004FE
1.2315,2014-11-21 00:00:00,HF000004FE
1.275,2014-11-28 00:00:00,HF000004FE
1.3013,2014-12-05 00:00:00,HF000004FE
1.2675,2014-12-12 00:00:00,HF000004FE
1.3485,2014-12-19 00:00:00,HF000004FE
1.3431,2014-12-26 00:00:00,HF000004FE
1.3604,2014-12-31 00:00:00,HF000004FE
1.3354,2015-01-09 00:00:00,HF000004FE
1.408,2015-01-16 00:00:00,HF000004FE
1.4233,2015-01-23 00:00:00,HF000004FE
1.3678,2015-01-30 00:00:00,HF000004FE
1.4003,2015-02-06 00:00:00,HF000004FE
1.4444,2015-02-13 00:00:00,HF000004FE
1.4701,2015-02-17 00:00:00,HF000004FE
1.4651,2015-02-27 00:00:00,HF000004FE
1.4,2015-03-06 00:00:00,HF000004FE
1.4384,2015-03-13 00:00:00,HF000004FE
1.5149,2015-03-20 00:00:00,HF000004FE
1.558,2015-03-27 00:00:00,HF000004FE
1.5906,2015-03-31 00:00:00,HF000004FE
1.639,2015-04-03 00:00:00,HF000004FE
1.6787,2015-04-10 00:00:00,HF000004FE
1.7489,2015-04-17 00:00:00,HF000004FE
1.7816,2015-04-24 00:00:00,HF000004FE
1.7692,2015-04-30 00:00:00,HF000004FE
1.7346,2015-05-08 00:00:00,HF000004FE
1.8095,2015-05-15 00:00:00,HF000004FE
1.9606,2015-05-22 00:00:00,HF000004FE
1.9687,2015-05-29 00:00:00,HF000004FE
2.051,2015-06-05 00:00:00,HF000004FE
2.1624,2015-06-12 00:00:00,HF000004FE
1.8804,2015-06-19 00:00:00,HF000004FE
1.7118,2015-06-26 00:00:00,HF000004FE
1.7429,2015-06-30 00:00:00,HF000004FE
1.5027,2015-07-03 00:00:00,HF000004FE
1.5526,2015-07-10 00:00:00,HF000004FE
1.6795,2015-07-17 00:00:00,HF000004FE
1.7015,2015-07-24 00:00:00,HF000004FE
1.5223,2015-07-31 00:00:00,HF000004FE
