value,date,id
1.0,2010-05-21 00:00:00,HF000000DG
1.0874,2010-05-28 00:00:00,HF000000DG
1.0869,2010-06-25 00:00:00,HF000000DG
1.0942,2010-07-30 00:00:00,HF000000DG
1.1398,2010-08-27 00:00:00,HF000000DG
1.1983,2010-09-30 00:00:00,HF000000DG
1.2678,2010-10-29 00:00:00,HF000000DG
1.3737,2010-11-26 00:00:00,HF000000DG
1.26,2010-12-24 00:00:00,HF000000DG
1.2856,2011-01-07 00:00:00,HF000000DG
1.231,2011-01-14 00:00:00,HF000000DG
1.2004,2011-01-19 00:00:00,HF000000DG
1.1839,2011-01-21 00:00:00,HF000000DG
1.1941,2011-01-28 00:00:00,HF000000DG
1.2081,2011-02-01 00:00:00,HF000000DG
1.246,2011-02-11 00:00:00,HF000000DG
1.2401,2011-02-18 00:00:00,HF000000DG
1.2447,2011-02-25 00:00:00,HF000000DG
1.2365,2011-03-04 00:00:00,HF000000DG
1.2386,2011-03-11 00:00:00,HF000000DG
1.2354,2011-03-18 00:00:00,HF000000DG
1.238,2011-03-25 00:00:00,HF000000DG
1.1648,2011-04-01 00:00:00,HF000000DG
1.1935,2011-04-08 00:00:00,HF000000DG
1.1948,2011-04-15 00:00:00,HF000000DG
1.2007,2011-04-19 00:00:00,HF000000DG
1.2041,2011-04-22 00:00:00,HF000000DG
1.1488,2011-04-29 00:00:00,HF000000DG
1.1464,2011-05-06 00:00:00,HF000000DG
1.1585,2011-05-13 00:00:00,HF000000DG
1.1503,2011-05-20 00:00:00,HF000000DG
1.0839,2011-05-27 00:00:00,HF000000DG
1.0973,2011-06-03 00:00:00,HF000000DG
1.0898,2011-06-10 00:00:00,HF000000DG
1.0768,2011-06-17 00:00:00,HF000000DG
1.0823,2011-06-24 00:00:00,HF000000DG
1.0855,2011-07-01 00:00:00,HF000000DG
1.0899,2011-07-08 00:00:00,HF000000DG
1.099,2011-07-15 00:00:00,HF000000DG
1.0958,2011-07-19 00:00:00,HF000000DG
1.0926,2011-07-22 00:00:00,HF000000DG
1.1136,2011-07-29 00:00:00,HF000000DG
1.0944,2011-08-05 00:00:00,HF000000DG
1.1125,2011-08-12 00:00:00,HF000000DG
1.0978,2011-08-19 00:00:00,HF000000DG
1.1151,2011-08-26 00:00:00,HF000000DG
1.1025,2011-09-02 00:00:00,HF000000DG
1.0877,2011-09-09 00:00:00,HF000000DG
1.0746,2011-09-16 00:00:00,HF000000DG
1.0598,2011-09-23 00:00:00,HF000000DG
1.0204,2011-09-30 00:00:00,HF000000DG
1.0536,2011-10-14 00:00:00,HF000000DG
1.0409,2011-10-19 00:00:00,HF000000DG
1.0068,2011-10-21 00:00:00,HF000000DG
1.0638,2011-10-28 00:00:00,HF000000DG
1.0899,2011-11-04 00:00:00,HF000000DG
1.1065,2011-11-11 00:00:00,HF000000DG
1.087,2011-11-18 00:00:00,HF000000DG
1.1021,2011-11-25 00:00:00,HF000000DG
1.0697,2011-12-02 00:00:00,HF000000DG
1.0565,2011-12-09 00:00:00,HF000000DG
1.0394,2011-12-16 00:00:00,HF000000DG
1.0183,2011-12-23 00:00:00,HF000000DG
0.9903,2011-12-30 00:00:00,HF000000DG
0.9271,2012-01-06 00:00:00,HF000000DG
0.9216,2012-01-13 00:00:00,HF000000DG
0.8983,2012-01-19 00:00:00,HF000000DG
0.9156,2012-01-20 00:00:00,HF000000DG
