value,date,id
1.0,2015-03-23 00:00:00,HF00000FL7
0.999,2015-04-03 00:00:00,HF00000FL7
1.011,2015-04-10 00:00:00,HF00000FL7
1.014,2015-04-17 00:00:00,HF00000FL7
1.045,2015-04-24 00:00:00,HF00000FL7
1.067,2015-04-30 00:00:00,HF00000FL7
1.035,2015-05-08 00:00:00,HF00000FL7
1.064,2015-05-11 00:00:00,HF00000FL7
1.085,2015-05-15 00:00:00,HF00000FL7
1.311,2015-06-05 00:00:00,HF00000FL7
1.41,2015-06-12 00:00:00,HF00000FL7
1.28,2015-06-19 00:00:00,HF00000FL7
1.028,2015-07-24 00:00:00,HF00000FL7
0.94,2015-07-31 00:00:00,HF00000FL7
