value,date,id
1.0,2013-08-02 00:00:00,HF000005W3
1.0,2013-08-09 00:00:00,HF000005W3
0.984,2013-08-16 00:00:00,HF000005W3
0.9575,2013-08-23 00:00:00,HF000005W3
0.9914,2013-08-30 00:00:00,HF000005W3
0.9946,2013-09-06 00:00:00,HF000005W3
1.0916,2013-09-13 00:00:00,HF000005W3
1.0643,2013-09-18 00:00:00,HF000005W3
1.0436,2013-10-11 00:00:00,HF000005W3
1.0299,2013-10-18 00:00:00,HF000005W3
0.9955,2013-10-25 00:00:00,HF000005W3
1.0193,2013-11-01 00:00:00,HF000005W3
0.9476,2013-11-08 00:00:00,HF000005W3
0.9904,2013-11-15 00:00:00,HF000005W3
1.0453,2013-11-22 00:00:00,HF000005W3
1.0743,2013-11-29 00:00:00,HF000005W3
1.0925,2013-12-06 00:00:00,HF000005W3
1.0654,2013-12-13 00:00:00,HF000005W3
1.0123,2013-12-20 00:00:00,HF000005W3
1.0349,2013-12-27 00:00:00,HF000005W3
1.0142,2014-01-03 00:00:00,HF000005W3
0.9706,2014-01-10 00:00:00,HF000005W3
0.9749,2014-01-17 00:00:00,HF000005W3
0.9729,2014-01-31 00:00:00,HF000005W3
0.9992,2014-02-14 00:00:00,HF000005W3
0.96,2014-02-21 00:00:00,HF000005W3
0.9294,2014-02-28 00:00:00,HF000005W3
0.9175,2014-03-07 00:00:00,HF000005W3
0.9014,2014-03-14 00:00:00,HF000005W3
0.9023,2014-03-21 00:00:00,HF000005W3
0.9179,2014-04-04 00:00:00,HF000005W3
0.9709,2014-04-11 00:00:00,HF000005W3
0.9597,2014-04-18 00:00:00,HF000005W3
0.915,2014-04-30 00:00:00,HF000005W3
0.9145,2014-05-09 00:00:00,HF000005W3
0.9101,2014-05-16 00:00:00,HF000005W3
0.9102,2014-05-23 00:00:00,HF000005W3
0.9082,2014-05-30 00:00:00,HF000005W3
0.9023,2014-06-06 00:00:00,HF000005W3
0.9393,2014-07-11 00:00:00,HF000005W3
0.9345,2014-07-25 00:00:00,HF000005W3
0.9195,2014-08-01 00:00:00,HF000005W3
0.9165,2014-08-07 00:00:00,HF000005W3
