value,date,id
1.0,2015-04-03 00:00:00,HF00000VB1
0.9886,2015-04-10 00:00:00,HF00000VB1
1.0119,2015-04-17 00:00:00,HF00000VB1
1.0279,2015-04-24 00:00:00,HF00000VB1
1.0215,2015-04-30 00:00:00,HF00000VB1
0.9839,2015-05-11 00:00:00,HF00000VB1
1.0383,2015-05-15 00:00:00,HF00000VB1
1.0648,2015-05-22 00:00:00,HF00000VB1
1.0842,2015-05-29 00:00:00,HF00000VB1
1.2999,2015-06-05 00:00:00,HF00000VB1
1.3762,2015-06-12 00:00:00,HF00000VB1
1.2185,2015-06-19 00:00:00,HF00000VB1
1.098,2015-06-26 00:00:00,HF00000VB1
0.96,2015-07-03 00:00:00,HF00000VB1
0.9241,2015-07-10 00:00:00,HF00000VB1
0.9619,2015-07-17 00:00:00,HF00000VB1
1.0123,2015-07-24 00:00:00,HF00000VB1
0.9526,2015-07-31 00:00:00,HF00000VB1
0.954,2015-08-07 00:00:00,HF00000VB1
