value,date,id
1.0,2015-01-27 00:00:00,HF00000FPF
1.0,2015-01-30 00:00:00,HF00000FPF
0.9999,2015-02-06 00:00:00,HF00000FPF
0.995,2015-02-13 00:00:00,HF00000FPF
1.031,2015-02-17 00:00:00,HF00000FPF
1.0609,2015-02-27 00:00:00,HF00000FPF
1.0878,2015-03-06 00:00:00,HF00000FPF
1.1121,2015-03-13 00:00:00,HF00000FPF
1.1747,2015-03-20 00:00:00,HF00000FPF
1.275,2015-03-27 00:00:00,HF00000FPF
1.3685,2015-04-03 00:00:00,HF00000FPF
1.3338,2015-04-10 00:00:00,HF00000FPF
1.2873,2015-04-17 00:00:00,HF00000FPF
1.401,2015-04-24 00:00:00,HF00000FPF
1.3701,2015-04-30 00:00:00,HF00000FPF
1.3532,2015-05-08 00:00:00,HF00000FPF
1.5569,2015-05-15 00:00:00,HF00000FPF
1.7135,2015-05-22 00:00:00,HF00000FPF
1.7661,2015-05-29 00:00:00,HF00000FPF
1.9596,2015-06-05 00:00:00,HF00000FPF
2.0271,2015-06-12 00:00:00,HF00000FPF
1.6743,2015-06-19 00:00:00,HF00000FPF
1.4531,2015-06-26 00:00:00,HF00000FPF
1.1318,2015-07-03 00:00:00,HF00000FPF
0.9808,2015-07-10 00:00:00,HF00000FPF
0.9807,2015-07-17 00:00:00,HF00000FPF
0.9807,2015-07-24 00:00:00,HF00000FPF
0.9806,2015-07-31 00:00:00,HF00000FPF
0.9805,2015-08-07 00:00:00,HF00000FPF
