value,date,id
1.0,2015-05-13 00:00:00,HF00000SN2
1.0,2015-05-14 00:00:00,HF00000SN2
1.0007,2015-05-15 00:00:00,HF00000SN2
1.0018,2015-05-22 00:00:00,HF00000SN2
1.003,2015-05-29 00:00:00,HF00000SN2
1.0042,2015-06-05 00:00:00,HF00000SN2
1.0055,2015-06-12 00:00:00,HF00000SN2
1.0067,2015-06-19 00:00:00,HF00000SN2
1.0079,2015-06-26 00:00:00,HF00000SN2
1.0092,2015-07-03 00:00:00,HF00000SN2
1.0104,2015-07-10 00:00:00,HF00000SN2
1.0116,2015-07-17 00:00:00,HF00000SN2
1.0129,2015-07-24 00:00:00,HF00000SN2
