value,date,id
1.0,2014-07-04 00:00:00,HF000009NV
1.0,2014-07-07 00:00:00,HF000009NV
1.0,2014-07-11 00:00:00,HF000009NV
0.9999,2014-07-18 00:00:00,HF000009NV
0.9946,2014-07-25 00:00:00,HF000009NV
0.9945,2014-08-01 00:00:00,HF000009NV
0.9945,2014-08-08 00:00:00,HF000009NV
0.9945,2014-08-15 00:00:00,HF000009NV
1.2592,2014-08-22 00:00:00,HF000009NV
1.2977,2014-08-29 00:00:00,HF000009NV
1.3647,2014-09-05 00:00:00,HF000009NV
1.3769,2014-09-09 00:00:00,HF000009NV
1.4411,2014-09-10 00:00:00,HF000009NV
1.5583,2014-09-11 00:00:00,HF000009NV
1.53,2014-09-12 00:00:00,HF000009NV
1.6236,2014-09-19 00:00:00,HF000009NV
1.6419,2014-09-22 00:00:00,HF000009NV
1.6371,2014-09-23 00:00:00,HF000009NV
1.6117,2014-09-24 00:00:00,HF000009NV
1.6155,2014-09-25 00:00:00,HF000009NV
1.5943,2014-09-26 00:00:00,HF000009NV
1.5962,2014-09-30 00:00:00,HF000009NV
1.6537,2014-10-08 00:00:00,HF000009NV
1.6554,2014-10-09 00:00:00,HF000009NV
1.6053,2014-10-10 00:00:00,HF000009NV
1.6366,2014-10-13 00:00:00,HF000009NV
1.6339,2014-10-14 00:00:00,HF000009NV
1.6043,2014-10-15 00:00:00,HF000009NV
1.606,2014-10-16 00:00:00,HF000009NV
1.6607,2014-10-17 00:00:00,HF000009NV
1.6592,2014-10-20 00:00:00,HF000009NV
1.6257,2014-10-21 00:00:00,HF000009NV
1.5572,2014-10-22 00:00:00,HF000009NV
1.5877,2014-10-23 00:00:00,HF000009NV
1.6194,2014-10-24 00:00:00,HF000009NV
1.5931,2014-10-27 00:00:00,HF000009NV
1.6799,2014-10-28 00:00:00,HF000009NV
1.7136,2014-10-29 00:00:00,HF000009NV
1.731,2014-10-30 00:00:00,HF000009NV
1.7218,2014-10-31 00:00:00,HF000009NV
1.7126,2014-11-03 00:00:00,HF000009NV
1.7205,2014-11-04 00:00:00,HF000009NV
1.7812,2014-11-05 00:00:00,HF000009NV
1.8059,2014-11-06 00:00:00,HF000009NV
1.7733,2014-11-07 00:00:00,HF000009NV
1.6818,2014-11-14 00:00:00,HF000009NV
1.7763,2014-11-21 00:00:00,HF000009NV
1.767,2014-11-24 00:00:00,HF000009NV
1.7675,2014-11-25 00:00:00,HF000009NV
1.7857,2014-11-26 00:00:00,HF000009NV
1.781,2014-11-27 00:00:00,HF000009NV
1.7506,2014-11-28 00:00:00,HF000009NV
1.8422,2014-12-01 00:00:00,HF000009NV
1.8847,2014-12-02 00:00:00,HF000009NV
1.8974,2014-12-03 00:00:00,HF000009NV
1.922,2014-12-04 00:00:00,HF000009NV
1.9652,2014-12-05 00:00:00,HF000009NV
1.9297,2014-12-08 00:00:00,HF000009NV
1.8369,2014-12-09 00:00:00,HF000009NV
1.9598,2014-12-10 00:00:00,HF000009NV
1.9695,2014-12-11 00:00:00,HF000009NV
1.97,2014-12-12 00:00:00,HF000009NV
2.0201,2014-12-15 00:00:00,HF000009NV
1.9959,2014-12-16 00:00:00,HF000009NV
1.958,2014-12-17 00:00:00,HF000009NV
1.907,2014-12-18 00:00:00,HF000009NV
1.876,2014-12-19 00:00:00,HF000009NV
1.8328,2014-12-22 00:00:00,HF000009NV
1.8485,2014-12-23 00:00:00,HF000009NV
1.902,2014-12-24 00:00:00,HF000009NV
1.8942,2014-12-25 00:00:00,HF000009NV
1.8889,2014-12-26 00:00:00,HF000009NV
1.8732,2014-12-29 00:00:00,HF000009NV
1.7634,2014-12-31 00:00:00,HF000009NV
1.7763,2015-01-09 00:00:00,HF000009NV
1.7631,2015-01-16 00:00:00,HF000009NV
1.8251,2015-01-23 00:00:00,HF000009NV
1.7534,2015-01-30 00:00:00,HF000009NV
1.7825,2015-02-02 00:00:00,HF000009NV
1.7112,2015-02-06 00:00:00,HF000009NV
1.8076,2015-02-13 00:00:00,HF000009NV
1.8981,2015-02-17 00:00:00,HF000009NV
1.9982,2015-02-27 00:00:00,HF000009NV
2.1241,2015-03-02 00:00:00,HF000009NV
2.1351,2015-03-06 00:00:00,HF000009NV
2.2693,2015-03-13 00:00:00,HF000009NV
2.7674,2015-03-20 00:00:00,HF000009NV
3.0327,2015-03-27 00:00:00,HF000009NV
3.599,2015-04-03 00:00:00,HF000009NV
4.9294,2015-04-10 00:00:00,HF000009NV
5.0493,2015-04-30 00:00:00,HF000009NV
