value,date,id
1.0,2014-12-09 00:00:00,HF00000CYC
1.0177,2014-12-12 00:00:00,HF00000CYC
1.0019,2014-12-19 00:00:00,HF00000CYC
1.016,2014-12-26 00:00:00,HF00000CYC
1.0211,2014-12-31 00:00:00,HF00000CYC
1.0335,2015-01-09 00:00:00,HF00000CYC
1.0394,2015-01-16 00:00:00,HF00000CYC
1.0554,2015-01-23 00:00:00,HF00000CYC
1.0376,2015-01-30 00:00:00,HF00000CYC
1.0295,2015-02-06 00:00:00,HF00000CYC
1.0372,2015-02-13 00:00:00,HF00000CYC
1.0394,2015-02-27 00:00:00,HF00000CYC
1.0453,2015-03-06 00:00:00,HF00000CYC
1.0777,2015-03-13 00:00:00,HF00000CYC
1.117,2015-03-20 00:00:00,HF00000CYC
1.1126,2015-03-27 00:00:00,HF00000CYC
1.1554,2015-04-03 00:00:00,HF00000CYC
1.2438,2015-04-10 00:00:00,HF00000CYC
1.1489,2015-04-17 00:00:00,HF00000CYC
1.1662,2015-04-24 00:00:00,HF00000CYC
1.1443,2015-04-30 00:00:00,HF00000CYC
1.1478,2015-05-08 00:00:00,HF00000CYC
1.1772,2015-05-15 00:00:00,HF00000CYC
1.192,2015-05-22 00:00:00,HF00000CYC
1.22,2015-05-29 00:00:00,HF00000CYC
1.2742,2015-06-05 00:00:00,HF00000CYC
1.2901,2015-06-12 00:00:00,HF00000CYC
1.278,2015-06-19 00:00:00,HF00000CYC
1.301,2015-06-26 00:00:00,HF00000CYC
1.1612,2015-07-03 00:00:00,HF00000CYC
1.2313,2015-07-10 00:00:00,HF00000CYC
1.2443,2015-07-17 00:00:00,HF00000CYC
1.2538,2015-07-24 00:00:00,HF00000CYC
1.2351,2015-07-31 00:00:00,HF00000CYC
1.2423,2015-08-07 00:00:00,HF00000CYC
