value,date,id
1.0,2014-10-27 00:00:00,HF00000CXC
0.998,2014-11-03 00:00:00,HF00000CXC
1.003,2014-11-10 00:00:00,HF00000CXC
1.011,2014-11-17 00:00:00,HF00000CXC
1.026,2014-11-24 00:00:00,HF00000CXC
1.024,2014-12-01 00:00:00,HF00000CXC
1.022,2014-12-08 00:00:00,HF00000CXC
1.024,2014-12-12 00:00:00,HF00000CXC
1.024,2014-12-19 00:00:00,HF00000CXC
1.024,2014-12-26 00:00:00,HF00000CXC
1.024,2014-12-31 00:00:00,HF00000CXC
1.02,2015-01-09 00:00:00,HF00000CXC
1.018,2015-01-16 00:00:00,HF00000CXC
1.029,2015-01-26 00:00:00,HF00000CXC
1.024,2015-01-30 00:00:00,HF00000CXC
1.029,2015-02-06 00:00:00,HF00000CXC
1.026,2015-02-26 00:00:00,HF00000CXC
1.035,2015-03-06 00:00:00,HF00000CXC
1.033,2015-03-13 00:00:00,HF00000CXC
1.033,2015-03-20 00:00:00,HF00000CXC
1.042,2015-04-03 00:00:00,HF00000CXC
1.025,2015-04-10 00:00:00,HF00000CXC
1.025,2015-04-17 00:00:00,HF00000CXC
1.025,2015-04-24 00:00:00,HF00000CXC
1.033,2015-05-11 00:00:00,HF00000CXC
1.03,2015-05-15 00:00:00,HF00000CXC
1.033,2015-05-22 00:00:00,HF00000CXC
1.027,2015-05-29 00:00:00,HF00000CXC
1.033,2015-06-05 00:00:00,HF00000CXC
1.044,2015-06-12 00:00:00,HF00000CXC
1.047,2015-06-19 00:00:00,HF00000CXC
1.05,2015-06-26 00:00:00,HF00000CXC
1.061,2015-07-03 00:00:00,HF00000CXC
1.05,2015-07-10 00:00:00,HF00000CXC
1.05,2015-07-17 00:00:00,HF00000CXC
1.05,2015-07-31 00:00:00,HF00000CXC
1.054,2015-08-07 00:00:00,HF00000CXC
