id,hf,earning,volatility,loss,sharp,enterprise_earning,period,implied_volatility,win_days,lose_days,win_ratio,implied_volatility_rank,implied_volatility_adj,sharp_rank,sharp_adj
24458,0.0442867384587,0.1664,0.0116440090976,-0.0416837951163,0.00151713739487,0.0902130315829,350 days 00:00:00.000000000,0.17684480029,32.0,16.0,0.666666666667,0.563595706619,0.0,0.611187781765,0.0
24471,-0.0576226253964,0.254752465182,0.0234197323175,-0.0593658452525,-0.0389079914199,0.0902130315829,153 days 00:00:00.000000000,0.432801348243,13.0,8.0,0.619047619048,0.718157423971,0.0,0.593614867973,0.0
24473,-0.2580156773,0.6307,0.0280301197313,-0.0649649991463,-0.697285080915,0.0902130315829,254 days 00:00:00.000000000,0.717366924127,27.0,9.0,0.75,0.848837209302,0.0,0.295887386144,0.0
24492,-0.423443721784,2.12228883365,0.0578974894863,-0.473275092351,-0.208632408441,0.0902130315829,362 days 00:00:00.000000000,0.917264955566,127.0,104.0,0.549783549784,0.906797853309,0.0,0.491949581378,0.0
24495,-0.221997863029,0.3216,0.0328112903068,-0.15468256752,0.477279013032,0.0902130315829,254 days 00:00:00.000000000,0.262359419305,21.0,15.0,0.583333333333,0.620035778175,0.0,0.790229091913,0.0
24498,-0.521815539187,0.325,0.0448336919271,-0.143343051506,0.291976058168,0.0902130315829,225 days 00:00:00.000000000,0.219827641549,20.0,12.0,0.625,0.592039355993,0.0,0.727573833839,0.0
24503,-0.179159557253,0.1464,0.0169005355825,-0.0508381924198,0.177608248333,0.0902130315829,225 days 00:00:00.000000000,0.13955581845,20.0,12.0,0.625,0.53908765653,0.0,0.682399484773,0.0
24517,-0.220736300831,0.121,0.061518592171,-0.309431405162,0.956728786669,0.0902130315829,175 days 00:00:00.000000000,0.0269754764966,17.0,9.0,0.653846153846,0.460822898032,0.0,0.892354402429,0.0
24518,-0.299725139003,1.3522,0.0560915617484,-0.174880601565,-0.613267459384,0.0902130315829,234 days 00:00:00.000000000,0.908261134365,24.0,10.0,0.705882352941,0.904651162791,0.0,0.32266077836,0.0
24519,-0.296526424076,0.4224,0.0306407825552,-0.115474037716,0.0679365783816,0.0902130315829,309 days 00:00:00.000000000,0.331773962133,21.0,7.0,0.75,0.660554561717,0.0,0.639065231392,0.0
24542,0.0878456542536,0.0505,0.00947590045934,-0.0017,-0.243057874979,0.0902130315829,226 days 00:00:00.000000000,-0.175149115595,10.0,21.0,0.322580645161,0.351610017889,0.0,0.476216763272,0.0
24545,0.0217895028185,0.0506,0.00951342602166,-0.0018,-0.240437129132,0.0902130315829,226 days 00:00:00.000000000,-0.17401894539,9.0,22.0,0.290322580645,0.35259391771,0.0,0.477228815898,0.0
24548,-0.266374835914,0.219,0.0751290220547,-0.173839376483,0.334175053807,0.0902130315829,339 days 00:00:00.000000000,0.0478306763651,9.0,6.0,0.6,0.477549194991,0.0,0.74275462324,0.0
24551,-0.202908972113,-0.0197039505931,0.0490009425227,-0.255740420086,1.12147442545,0.0902130315829,322 days 00:00:00.000000000,-0.0658838689758,20.0,13.0,0.606060606061,0.399642218247,0.0,0.913515502806,-0.1
24554,-0.240760377807,0.943243243243,0.0437568696675,-0.14016399187,-0.460821810913,0.0902130315829,343 days 00:00:00.000000000,0.537626886643,32.0,21.0,0.603773584906,0.767531305903,0.0,0.37786364891,0.0
24578,-0.400423913266,0.3507,0.0359017578103,-0.105950288727,0.107314220435,0.0902130315829,256 days 00:00:00.000000000,0.267829505766,22.0,13.0,0.628571428571,0.624060822898,0.0,0.655718097341,0.0
24580,-0.479118284516,0.0809945375777,0.0554653090291,-0.202628786023,0.693210091436,0.0902130315829,300 days 00:00:00.000000000,-0.0052383353724,23.0,12.0,0.657142857143,0.439892665474,0.0,0.843131842856,0.0
24590,-0.0966167098501,0.912647861692,0.033830968196,-0.0641139804096,-1.02226905479,0.0902130315829,350 days 00:00:00.000000000,0.657054215219,35.0,19.0,0.648148148148,0.823345259392,0.0,0.217959333885,0.0
24607,-0.179061671264,0.1574,0.0393593533521,-0.0924369747899,0.284347074036,0.0902130315829,117 days 00:00:00.000000000,0.137238618695,9.0,5.0,0.642857142857,0.53747763864,0.0,0.72499769988,0.0
24610,-0.278858779002,1.168,0.0382796170964,-0.0900314795383,-1.11230743454,0.0902130315829,343 days 00:00:00.000000000,0.776476212188,33.0,11.0,0.75,0.870125223614,0.0,0.200938448799,0.0
24613,-0.173565008885,0.0,0.0538717682457,-0.214885765879,0.840920923958,0.0902130315829,196 days 00:00:00.000000000,-0.0806423314622,14.0,5.0,0.736842105263,0.391502683363,0.0,0.8726653786,0.0
24615,-0.276663331853,1.5246,0.117965724121,-0.0966486658196,-0.508437073607,0.0902130315829,343 days 00:00:00.000000000,0.335330692016,19.0,6.0,0.76,0.662611806798,0.0,0.360658754255,0.0
24617,-0.419355370442,-0.026,0.0809956361398,-0.392919471454,1.03962413434,0.0902130315829,350 days 00:00:00.000000000,-0.0387799592215,27.0,16.0,0.627906976744,0.416726296959,0.0,0.903670990892,-0.1
24618,-0.149971641874,1.08,0.032860968991,-0.0862514852869,-1.1788328038,0.0902130315829,289 days 00:00:00.000000000,0.985336618128,27.0,15.0,0.642857142857,0.922003577818,0.0,0.19164596559,0.0
24621,-1.08597630244,0.0379,0.0319292141313,-0.0674584763849,0.382846570702,0.0902130315829,98 days 00:00:00.000000000,-0.157002916201,5.0,3.0,0.625,0.35831842576,0.0,0.761063575306,0.0
24623,-1.07614413183,0.9278,0.427894195948,-0.004,-0.112308322861,0.0902130315829,273 days 00:00:00.000000000,0.0677741700512,2.0,2.0,0.5,0.493917710197,0.0,0.545128346674,0.0
24625,0.0779864632504,0.0623,0.0111250341656,-0.0046,-0.207975375199,0.0902130315829,98 days 00:00:00.000000000,-0.24043169254,6.0,2.0,0.75,0.32602862254,0.0,0.492225595731,0.0
24639,-0.0672982304935,1.2322,0.0290285712187,-0.051301982122,-1.86461932077,0.0902130315829,337 days 00:00:00.000000000,1.10418042089,38.0,12.0,0.76,0.938729874776,0.0,0.126874597479,0.0
24642,0.0228979113631,0.00905432595573,0.00540647318974,-0.0425943852856,1.57264813723,0.0902130315829,266 days 00:00:00.000000000,-0.533373029803,39.0,22.0,0.639344262295,0.273792486583,0.0,0.950133406937,-0.15
24646,0.0259570261625,-0.00303643724696,0.00698073040534,-0.0402355250245,1.23804061391,0.0902130315829,263 days 00:00:00.000000000,-0.48002386404,16.0,19.0,0.457142857143,0.28023255814,0.0,0.923728033858,-0.1
24649,-0.154000169293,-0.181209395302,0.0455642378108,-0.242441973864,1.33134740051,0.0902130315829,139 days 00:00:00.000000000,-0.403659184537,5.0,6.0,0.454545454545,0.290071556351,0.0,0.93504462232,-0.1
24655,-0.07656849686,-0.0717,0.0177728920722,-0.290116497557,3.65392697363,0.0902130315829,211 days 00:00:00.000000000,-0.407670320301,73.0,61.0,0.544776119403,0.289534883721,0.0,0.993191645966,-0.25
24661,-0.0356341745873,0.2158,0.0157999640362,-0.0764641086837,0.300405168713,0.0902130315829,87 days 00:00:00.000000000,0.856893919602,41.0,16.0,0.719298245614,0.893470483005,0.0,0.73060999172,0.0
24662,-0.370637236822,3.48054805481,0.0372207268445,-0.149985564431,-4.07894388071,0.0902130315829,339 days 00:00:00.000000000,2.54155846203,132.0,89.0,0.597285067873,0.995706618962,-0.25,0.0692796025393,0.0
24663,-0.189061716047,0.0237,0.00715813756937,-0.0152,0.273163468512,0.0902130315829,28 days 00:00:00.000000000,-3.03969464961,6.0,14.0,0.3,0.167620751342,0.0,0.721133498942,0.0
24675,-0.182547095842,0.47513866878,0.0332976549964,-0.102361489555,-0.103980591157,0.0902130315829,259 days 00:00:00.000000000,0.421804389528,23.0,13.0,0.638888888889,0.713237924866,0.0,0.549912595455,0.0
24688,-0.260952442066,1.4441,0.0912488113381,-0.280564263323,-0.185894067282,0.0902130315829,336 days 00:00:00.000000000,0.417682756272,33.0,9.0,0.785714285714,0.710375670841,0.0,0.504830251173,0.0
24689,-0.123739127038,0.6233,0.035968597583,-0.182813688213,0.158185624032,0.0902130315829,339 days 00:00:00.000000000,0.413539405228,36.0,19.0,0.654545454545,0.708228980322,0.0,0.674671082896,0.0
24693,-0.134218848383,1.09615194381,0.0344557187837,-0.082683982684,-1.17080610724,0.0902130315829,343 days 00:00:00.000000000,0.805143156723,33.0,12.0,0.733333333333,0.87862254025,0.0,0.192474008648,0.0
24713,-0.0515212337671,0.5329,0.0211896272804,-0.00974604067098,-1.22850911728,0.0902130315829,325 days 00:00:00.000000000,0.60796289538,33.0,10.0,0.767441860465,0.801252236136,0.0,0.185297635477,0.0
24717,0.0205747191664,0.115223044609,0.0100880060841,-0.154470311671,2.62612979855,0.0902130315829,332 days 00:00:00.000000000,0.0706294141059,130.0,86.0,0.601851851852,0.495885509839,0.0,0.984451191462,-0.15
24720,,0.125921481227,0.0525231524047,-0.00108750209135,-0.121991520293,0.0902130315829,113 days 00:00:00.000000000,0.0565765699308,2.0,1.0,0.666666666667,0.484168157424,0.0,0.539700064403,0.0
24724,-0.237739127633,1.17556334502,0.064403991328,-0.122561348651,-0.560825915709,0.0902130315829,304 days 00:00:00.000000000,0.524177733351,54.0,34.0,0.613636363636,0.761717352415,0.0,0.339957677799,0.0
24735,-0.22409903961,0.3114,0.0242394725056,-0.0811697185023,0.0288726625701,0.0902130315829,303 days 00:00:00.000000000,0.284763316805,24.0,17.0,0.585365853659,0.63595706619,0.0,0.623332413285,0.0
24738,-0.240547592645,0.5824,0.0336218148304,-0.058986814712,-0.543089741574,0.0902130315829,302 days 00:00:00.000000000,0.458339814862,26.0,16.0,0.619047619048,0.731305903399,0.0,0.346766031834,0.0
24754,-0.618143432473,0.80226045209,0.0508795471928,-0.336179093151,0.561914146159,0.0902130315829,291 days 00:00:00.000000000,0.454678148825,46.0,32.0,0.589743589744,0.729338103757,0.0,0.813598307112,0.0
24760,-0.274802541373,0.816805374511,0.0323228393954,-0.0412785388128,-1.06262765614,0.0902130315829,245 days 00:00:00.000000000,0.866896920321,24.0,9.0,0.727272727273,0.89633273703,0.0,0.210138927224,0.0
24763,-0.211716271057,0.412891308575,0.0273075324447,-0.0773623279099,-0.199647183241,0.0902130315829,245 days 00:00:00.000000000,0.455694113515,20.0,13.0,0.606060606061,0.729785330948,0.0,0.497285858865,0.0
24766,-0.0402498143499,0.0635838150289,0.00791007025474,-0.102497846684,2.30810618626,0.0902130315829,267 days 00:00:00.000000000,-0.119169333215,107.0,71.0,0.601123595506,0.373792486583,0.0,0.977734842212,-0.15
24767,-0.0912636870113,-0.073911,0.015553697632,-0.073911,1.25225905371,0.0902130315829,155 days 00:00:00.000000000,-0.641704642115,0.0,21.0,0.0,0.263059033989,0.0,0.925016100837,-0.1
24785,-0.178841693799,0.418,0.025296829978,-0.0814285714286,-0.192272478997,0.0902130315829,235 days 00:00:00.000000000,0.520876583281,24.0,10.0,0.705882352941,0.760375670841,0.0,0.50087404545,0.0
24796,-0.0986028497231,0.1644,0.0139041676799,-0.0615370161593,0.309871213337,0.0902130315829,73 days 00:00:00.000000000,0.684025296147,32.0,15.0,0.68085106383,0.836583184258,0.0,0.734842211795,0.0
24813,-0.188788367556,-0.2232,0.0956001927941,-0.3412,0.87546840956,0.0902130315829,333 days 00:00:00.000000000,-0.0931178778962,2.0,33.0,0.0571428571429,0.384973166369,0.0,0.878921703929,0.0
24817,-0.344356651477,1.348,0.0534927957358,-0.152656733202,-0.726508540547,0.0902130315829,288 days 00:00:00.000000000,0.77185408399,29.0,12.0,0.707317073171,0.868962432916,0.0,0.286686907719,0.0
24833,0.140009725288,0.019327057881,0.00446019593546,-0.0304426196675,1.21053927406,0.0902130315829,319 days 00:00:00.000000000,-0.471170019,22.0,8.0,0.733333333333,0.281395348837,0.0,0.922347962094,-0.1
24836,0.1181294512,0.2946,0.0128840822463,-0.0207794307891,-0.865105829554,0.0902130315829,240 days 00:00:00.000000000,0.624458994829,57.0,18.0,0.76,0.808139534884,0.0,0.248688931824,0.0
24840,-0.510466191602,0.2957,0.0450880026374,-0.155777649294,0.382719406711,0.0902130315829,240 days 00:00:00.000000000,0.179402090869,17.0,17.0,0.5,0.566100178891,0.0,0.760879565737,0.0
24842,-0.389817870383,0.1778,0.0334422270331,-0.112371499468,0.428174515613,0.0902130315829,240 days 00:00:00.000000000,0.103097590609,18.0,16.0,0.529411764706,0.51511627907,0.0,0.775600331217,0.0
24844,-0.165634609004,0.3578,0.0190122321734,-0.0280204384374,-0.681166133577,0.0902130315829,240 days 00:00:00.000000000,0.554033547028,23.0,11.0,0.676470588235,0.775849731664,0.0,0.302419725826,0.0
24859,-0.178652652844,0.2522,0.0487502682246,-0.242050040355,0.77407824189,0.0902130315829,295 days 00:00:00.000000000,0.106495832239,22.0,10.0,0.6875,0.51717352415,0.0,0.860888766216,0.0
24861,0.0561702157963,0.2304,0.013445085148,-0.0897330782545,0.503845652635,0.0902130315829,337 days 00:00:00.000000000,0.292650076235,36.0,12.0,0.75,0.641055456172,0.0,0.797865489005,0.0
24864,0.0505504714791,0.23,0.0135293472,-0.0897494305239,0.502520691707,0.0902130315829,337 days 00:00:00.000000000,0.289997596652,36.0,10.0,0.782608695652,0.638640429338,0.0,0.7973134603,0.0
24866,0.0551691429181,0.2303,0.0131841485918,-0.0774346360572,0.317561567745,0.0902130315829,337 days 00:00:00.000000000,0.298229226624,35.0,10.0,0.777777777778,0.644186046512,0.0,0.737786364891,0.0
24869,0.0680517628328,0.2301,0.0133839890819,-0.0897412536443,0.507455779539,0.0902130315829,337 days 00:00:00.000000000,0.293356853741,37.0,10.0,0.787234042553,0.641413237925,0.0,0.799061551201,0.0
24871,0.0686563441187,0.2301,0.0134873705731,-0.0897494305239,0.503693912291,0.0902130315829,337 days 00:00:00.000000000,0.291108256149,37.0,11.0,0.770833333333,0.639177101968,0.0,0.797773484221,0.0
24883,0.0713065067074,0.2194,0.00668142292191,-0.0484956082975,-0.200499715501,0.0902130315829,337 days 00:00:00.000000000,0.542693098574,42.0,28.0,0.6,0.770483005367,0.0,0.496733830159,0.0
24893,-0.0744500715639,0.9207,0.00928221046067,-0.065717415115,-3.73517744098,0.0902130315829,328 days 00:00:00.000000000,2.57992313913,151.0,63.0,0.705607476636,0.995885509839,-0.25,0.0759039470052,0.0
24902,-0.175059198982,0.024,0.0154874822915,-0.0330500472144,0.368210310763,0.0902130315829,121 days 00:00:00.000000000,-0.332448267372,6.0,5.0,0.545454545455,0.301967799642,0.0,0.754715245193,0.0
24914,-0.0860017286837,0.0708050436469,0.0189819177128,-0.0615384615385,0.486868265275,0.0902130315829,154 days 00:00:00.000000000,-0.0625791966595,8.0,9.0,0.470588235294,0.401520572451,0.0,0.793541264146,0.0
24916,-0.119488488481,0.145551208747,0.0184529842628,-0.0389095205942,0.0288096988231,0.0902130315829,154 days 00:00:00.000000000,0.183547213032,11.0,12.0,0.478260869565,0.568157423971,0.0,0.623240408501,0.0
24918,-0.00082134406428,0.407307036033,0.0241452848113,-0.0315685304305,-0.61344213694,0.0902130315829,147 days 00:00:00.000000000,0.841812242256,14.0,5.0,0.736842105263,0.889713774597,0.0,0.322568773576,0.0
24920,-0.0468184919161,-0.0116629800925,0.0116259380617,-0.107110383706,1.99515466806,0.0902130315829,273 days 00:00:00.000000000,-0.303399332889,20.0,17.0,0.540540540541,0.310375670841,0.0,0.971570521667,-0.15
24923,-0.105886986799,0.087044534413,0.0158045442218,-0.088285229202,0.887372047021,0.0902130315829,300 days 00:00:00.000000000,-0.00631867628931,19.0,21.0,0.475,0.439355992844,0.0,0.881221823535,0.0
24924,-0.0289835806333,0.394394394394,0.0188234968656,-0.0747489112079,-0.267110601805,0.0902130315829,329 days 00:00:00.000000000,0.464557643579,27.0,16.0,0.627906976744,0.734168157424,0.0,0.464992179593,0.0
24926,-0.101007124321,0.0791366906475,0.0134192057824,-0.100752958049,1.27203643968,0.0902130315829,343 days 00:00:00.000000000,-0.022763147599,23.0,24.0,0.489361702128,0.426923076923,0.0,0.927316220443,-0.1
24928,-0.0172103997835,-0.00260364510314,0.00702789583108,-0.0761374187558,2.30344924908,0.0902130315829,339 days 00:00:00.000000000,-0.368504704299,25.0,22.0,0.531914893617,0.29481216458,0.0,0.977366823075,-0.15
24930,-0.0823130601242,-0.022,0.00688752714038,-0.0833881733571,2.72075477049,0.0902130315829,340 days 00:00:00.000000000,-0.453259429779,21.0,24.0,0.466666666667,0.284794275492,0.0,0.986291287147,-0.15
24932,-0.194580979771,0.8752,0.0365112019969,-0.0693463256192,-0.862957101521,0.0902130315829,308 days 00:00:00.000000000,0.660083826381,27.0,13.0,0.675,0.825044722719,0.0,0.249516974883,0.0
24946,-0.235715567732,1.2757,0.0376082907605,-0.0865044958253,-1.30286549988,0.0902130315829,335 days 00:00:00.000000000,0.890010572717,32.0,14.0,0.695652173913,0.901341681574,0.0,0.176097157052,0.0
24947,-0.165713858456,0.437309179727,0.0470090578203,-0.19779338014,0.396738186085,0.0902130315829,245 days 00:00:00.000000000,0.284743877577,22.0,10.0,0.6875,0.635778175313,0.0,0.76547980495,0.0
24954,-0.262626165767,0.869035532995,0.0339187108843,-0.0847673677502,-0.82348837107,0.0902130315829,343 days 00:00:00.000000000,0.633230703759,29.0,13.0,0.690476190476,0.813864042934,0.0,0.260465544208,0.0
24963,-0.318026630246,0.7513,0.0635747238027,-0.175381390474,-0.0412639343252,0.0902130315829,245 days 00:00:00.000000000,0.401014671342,20.0,12.0,0.625,0.702683363148,0.0,0.591958781857,0.0
24966,,0.3385,0.0620147935336,-0.0862209087551,0.00542527174168,0.0902130315829,214 days 00:00:00.000000000,0.176661298572,6.0,3.0,0.666666666667,0.563237924866,0.0,0.612935872665,0.0
24974,-0.342896053805,0.3666,0.0340952379136,-0.0789454304441,-0.0785552058435,0.0902130315829,228 days 00:00:00.000000000,0.335822360079,20.0,12.0,0.625,0.662969588551,0.0,0.569417609716,0.0
24979,-0.0107950686963,-0.024,0.0145693058141,-0.0769980506823,1.20098552788,0.0902130315829,270 days 00:00:00.000000000,-0.274428216869,20.0,21.0,0.487804878049,0.317531305903,0.0,0.920691875978,-0.1
24990,-0.220472132221,1.2259,0.0468166574295,-0.104024879434,-0.911646308124,0.0902130315829,322 days 00:00:00.000000000,0.712487044404,25.0,13.0,0.657894736842,0.847137745975,0.0,0.237648357715,0.0
24992,-0.207274434951,0.349493419184,0.0208101662376,-0.0379558616372,-0.500626577906,0.0902130315829,249 days 00:00:00.000000000,0.47279770939,27.0,18.0,0.6,0.73747763864,0.0,0.363694912135,0.0
24994,-0.398792642535,0.5622,0.0785248943778,-0.306938047838,0.446707769782,0.0902130315829,311 days 00:00:00.000000000,0.182763433218,23.0,8.0,0.741935483871,0.56771019678,0.0,0.779740546508,0.0
25003,-0.0800316498017,0.3445,0.0565091549249,-0.110558558559,0.091154193205,0.0902130315829,316 days 00:00:00.000000000,0.134668891119,17.0,11.0,0.607142857143,0.535688729875,0.0,0.648357714601,0.0
25010,-0.0207554891346,0.165,0.00583672339182,-0.0516269769133,0.374809404411,0.0902130315829,234 days 00:00:00.000000000,0.51726156471,96.0,59.0,0.61935483871,0.759123434705,0.0,0.758395436563,0.0
25014,-0.209363316778,0.4655,0.0183743533461,-0.15893731065,0.488339522664,0.0902130315829,235 days 00:00:00.000000000,0.821033111326,90.0,66.0,0.576923076923,0.884078711986,0.0,0.79427730242,0.0
25027,-0.157600394599,0.707,0.0589998016226,-0.153189800575,-0.0841854721094,0.0902130315829,336 days 00:00:00.000000000,0.294290329838,21.0,9.0,0.7,0.642039355993,0.0,0.566105437483,0.0
25090,-0.192609585335,0.85,0.0457724635867,-0.135271504085,-0.35569849676,0.0902130315829,336 days 00:00:00.000000000,0.467281843311,29.0,10.0,0.74358974359,0.735599284436,0.0,0.423590026681,0.0
25092,-0.0595895720712,0.9308,0.0300792531925,-0.0259020191989,-1.44939909394,0.0902130315829,329 days 00:00:00.000000000,0.803383519302,29.0,9.0,0.763157894737,0.878264758497,0.0,0.15916827675,0.0
25096,-0.314851943649,0.111,0.036273019732,-0.154683101271,0.737734204743,0.0902130315829,336 days 00:00:00.000000000,0.0161323931722,26.0,19.0,0.577777777778,0.454025044723,0.0,0.853160364339,0.0
25097,-0.47053666358,0.116,0.0658557595568,-0.247200622084,0.698507320944,0.0902130315829,336 days 00:00:00.000000000,0.0110229510565,29.0,15.0,0.659090909091,0.451252236136,0.0,0.844419909835,0.0
25099,-0.299722628692,0.3348,0.094214818559,-0.233748376747,0.335753714748,0.0902130315829,336 days 00:00:00.000000000,0.0730811633148,13.0,11.0,0.541666666667,0.497495527728,0.0,0.744318704573,0.0
25100,-0.43821045164,0.843,0.117526307719,-0.0987957729172,-0.200823320972,0.0902130315829,336 days 00:00:00.000000000,0.180313545887,14.0,10.0,0.583333333333,0.566636851521,0.0,0.496457815806,0.0
25102,-0.152250960805,0.1575,0.0199670949878,-0.0405392665221,0.012292671236,0.0902130315829,175 days 00:00:00.000000000,0.181645508958,15.0,7.0,0.681818181818,0.56717352415,0.0,0.615788020977,0.0
25103,-0.330112615411,0.127633787059,0.0986667311001,-0.4298933925,0.850363568313,0.0902130315829,329 days 00:00:00.000000000,0.010903078175,28.0,15.0,0.651162790698,0.451073345259,0.0,0.874781488637,0.0
25104,-0.41537933795,1.1156,0.0704912922783,-0.16585804133,-0.338074911109,0.0902130315829,322 days 00:00:00.000000000,0.427239161237,21.0,15.0,0.583333333333,0.715742397138,0.0,0.432698500322,0.0
25106,-0.767667193083,0.407277816655,0.0670730515297,-0.184073301549,0.258533542278,0.0902130315829,238 days 00:00:00.000000000,0.187639081374,14.0,6.0,0.7,0.570483005367,0.0,0.715521207103,0.0
25108,-0.235171028077,0.4357,0.0316387560537,-0.0976786252638,-0.0749379643242,0.0902130315829,329 days 00:00:00.000000000,0.313920433606,21.0,13.0,0.617647058824,0.652146690519,0.0,0.572361762812,0.0
25109,-0.0831542680856,0.107078222401,0.0185684351272,-0.0239664469742,-0.0318253628673,0.0902130315829,77 days 00:00:00.000000000,0.110469555527,7.0,4.0,0.636363636364,0.519409660107,0.0,0.596743030638,0.0
25111,-0.19808946445,0.2238,0.0341892492701,-0.0615569272977,0.0345735600404,0.0902130315829,161 days 00:00:00.000000000,0.228813039259,14.0,6.0,0.7,0.598032200358,0.0,0.62581654246,0.0
25117,-0.228453834657,0.651,0.0681692797902,-0.284037694398,0.375091113992,0.0902130315829,329 days 00:00:00.000000000,0.236492037015,30.0,11.0,0.731707317073,0.604382826476,0.0,0.758671450915,0.0
25119,-0.113610347479,0.134821602652,0.0167992123526,-0.027485380117,-0.0780569612647,0.0902130315829,133 days 00:00:00.000000000,0.187994805035,13.0,5.0,0.722222222222,0.570572450805,0.0,0.569969638421,0.0
25121,-0.305095011611,0.3871,0.0432761949439,-0.0688729274351,-0.135923996798,0.0902130315829,166 days 00:00:00.000000000,0.389714756094,11.0,5.0,0.6875,0.696422182469,0.0,0.531603643389,0.0
25125,-0.573072163562,0.0262,0.063633792294,-0.212040578746,0.680789502053,0.0902130315829,238 days 00:00:00.000000000,-0.0399304259609,12.0,10.0,0.545454545455,0.416010733453,0.0,0.840555708897,0.0
25126,-0.631030809302,-0.0215,0.0718193180539,-0.30829015544,0.920733066163,0.0902130315829,238 days 00:00:00.000000000,-0.0617427422299,13.0,9.0,0.590909090909,0.401967799642,0.0,0.888030177569,0.0
25128,-0.258697941251,0.511488511489,0.064602596801,-0.163718770727,0.116978824904,0.0902130315829,273 days 00:00:00.000000000,0.22578074328,21.0,12.0,0.636363636364,0.595974955277,0.0,0.659490293495,0.0
25132,-0.211743536807,0.553,0.0704231296844,-0.21721201255,0.236380489771,0.0902130315829,336 days 00:00:00.000000000,0.18499379144,22.0,20.0,0.52380952381,0.568872987478,0.0,0.705860704757,0.0
25134,-0.188869212746,0.305,0.0565398024145,-0.233333333333,0.585712594871,0.0902130315829,336 days 00:00:00.000000000,0.106941185862,33.0,11.0,0.75,0.517441860465,0.0,0.819946637225,0.0
25139,-0.139993380475,0.0,0.0884933575109,-0.318615426547,0.759040357298,0.0902130315829,286 days 00:00:00.000000000,-0.0336975217645,13.0,6.0,0.684210526316,0.419499105546,0.0,0.857760603551,0.0
25142,-0.447723662992,1.12,0.0725448710259,-0.141174598122,-0.403432579786,0.0902130315829,336 days 00:00:00.000000000,0.399606029593,23.0,10.0,0.69696969697,0.702057245081,0.0,0.400588830619,0.0
25144,-0.428965221889,0.1501,0.0425446686284,-0.130089652596,0.458678909271,0.0902130315829,245 days 00:00:00.000000000,0.0542841861548,12.0,11.0,0.521739130435,0.481574239714,0.0,0.783512742663,0.0
25145,-0.232320637361,0.149,0.0484342568891,-0.20867545824,0.746159064259,0.0902130315829,343 days 00:00:00.000000000,0.0334727378244,26.0,16.0,0.619047619048,0.465384615385,0.0,0.855092464808,0.0
25147,-0.357148371927,0.001,0.112671149461,-0.589838147921,1.10317588711,0.0902130315829,343 days 00:00:00.000000000,-0.021836266436,31.0,15.0,0.673913043478,0.427906976744,0.0,0.911491397553,-0.1
25157,-0.305518895943,1.46029668412,0.209607740136,-0.422932656241,0.0581926968651,0.0902130315829,287 days 00:00:00.000000000,0.215312149065,17.0,8.0,0.68,0.589803220036,0.0,0.635201030454,0.0
25195,-0.0452541171667,0.0735191983332,0.00428951070871,-0.0317491814664,0.657071020142,0.0902130315829,268 days 00:00:00.000000000,-0.137251560044,98.0,81.0,0.54748603352,0.365921288014,0.0,0.835955469684,0.0
25214,-0.428169151416,2.7858,0.118683359438,-0.0931469966023,-1.07165352638,0.0902130315829,301 days 00:00:00.000000000,0.713473470292,16.0,5.0,0.761904761905,0.84740608229,0.0,0.207378783697,0.0
25233,-0.153435343054,0.259,0.0304295447276,-0.126491646778,0.427751454616,0.0902130315829,323 days 00:00:00.000000000,0.162412593957,34.0,11.0,0.755555555556,0.554651162791,0.0,0.775508326433,0.0
25236,0.0395499258256,0.07,0.00688550079254,-0.00293542074364,-0.445934580503,0.0902130315829,309 days 00:00:00.000000000,-0.0898370500816,32.0,9.0,0.780487804878,0.386046511628,0.0,0.384119974239,0.0
25252,-0.288855607607,0.047,0.0301399756367,-0.251290877797,1.67550404527,0.0902130315829,326 days 00:00:00.000000000,-0.0415954033663,55.0,35.0,0.611111111111,0.41511627907,0.0,0.96080596191,-0.15
25259,-0.249254511537,0.352884615385,0.0240189081255,-0.184775936157,0.847479631433,0.0902130315829,261 days 00:00:00.000000000,0.395985966592,82.0,61.0,0.573426573427,0.70053667263,0.0,0.873769436011,0.0
25279,-0.185352459821,0.788,0.0171343121185,-0.123529411765,-0.903973260396,0.0902130315829,314 days 00:00:00.000000000,1.22649810538,122.0,79.0,0.606965174129,0.95313059034,0.0,0.2394884534,0.0
25280,-0.321559068847,0.966573258607,0.0474003350816,-0.13808228792,-0.460599727455,0.0902130315829,350 days 00:00:00.000000000,0.499706945327,27.0,18.0,0.6,0.751073345259,0.0,0.378047658478,0.0
25282,-0.176436578487,0.3991,0.0373262210027,-0.120826010545,0.118896115709,0.0902130315829,322 days 00:00:00.000000000,0.243054852247,29.0,19.0,0.604166666667,0.609033989267,0.0,0.660594350906,0.0
25309,0.0653503339741,0.199203187251,0.0100518836659,-0.0191986644407,-0.641819601646,0.0902130315829,266 days 00:00:00.000000000,0.385256356039,26.0,9.0,0.742857142857,0.693470483005,0.0,0.312816266446,0.0
25319,0.0406065352823,0.12906504065,0.00744973935194,-0.0182481751825,-0.396694657149,0.0902130315829,266 days 00:00:00.000000000,0.185302977039,23.0,7.0,0.766666666667,0.569141323792,0.0,0.404177017205,0.0
